[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 45 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 1 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 1 , 

[0xA0] [0x000107B7] | lui a5,0x10 | x15 = 65536 , 

[0xA4] [0xFFF78713] | add a4,a5,-1 # ffff <__stacktop+0xf7ff> | x14 = 65535 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 45 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 180 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 164 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2212 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 45 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 46 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 46 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 46 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 0 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 0 , 

[0x94] [0x0000B7B7] | lui a5,0xb | x15 = 45056 , 

[0x98] [0xAAA78713] | add a4,a5,-1366 # aaaa <__stacktop+0xa2aa> | x14 = 43690 , 

[0x9C] [0x00C0006F] | j a8 <main+0x9c> | x0 = 160 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 46 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 184 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 168 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2216 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 46 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 47 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 47 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 47 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 1 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 1 , 

[0xA0] [0x000107B7] | lui a5,0x10 | x15 = 65536 , 

[0xA4] [0xFFF78713] | add a4,a5,-1 # ffff <__stacktop+0xf7ff> | x14 = 65535 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 47 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 188 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 172 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2220 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 47 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 48 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 48 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 48 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 0 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 0 , 

[0x94] [0x0000B7B7] | lui a5,0xb | x15 = 45056 , 

[0x98] [0xAAA78713] | add a4,a5,-1366 # aaaa <__stacktop+0xa2aa> | x14 = 43690 , 

[0x9C] [0x00C0006F] | j a8 <main+0x9c> | x0 = 160 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 48 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 192 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 176 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2224 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 48 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 49 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 49 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 49 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 1 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 1 , 

[0xA0] [0x000107B7] | lui a5,0x10 | x15 = 65536 , 

[0xA4] [0xFFF78713] | add a4,a5,-1 # ffff <__stacktop+0xf7ff> | x14 = 65535 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 49 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 196 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 180 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2228 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 49 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 50 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 50 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 50 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 0 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 0 , 

[0x94] [0x0000B7B7] | lui a5,0xb | x15 = 45056 , 

[0x98] [0xAAA78713] | add a4,a5,-1366 # aaaa <__stacktop+0xa2aa> | x14 = 43690 , 

[0x9C] [0x00C0006F] | j a8 <main+0x9c> | x0 = 160 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 50 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 200 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 184 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2232 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 50 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 51 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 51 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 51 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 1 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 1 , 

[0xA0] [0x000107B7] | lui a5,0x10 | x15 = 65536 , 

[0xA4] [0xFFF78713] | add a4,a5,-1 # ffff <__stacktop+0xf7ff> | x14 = 65535 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 51 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 204 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 188 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2236 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 51 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 52 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 52 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 52 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 0 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 0 , 

[0x94] [0x0000B7B7] | lui a5,0xb | x15 = 45056 , 

[0x98] [0xAAA78713] | add a4,a5,-1366 # aaaa <__stacktop+0xa2aa> | x14 = 43690 , 

[0x9C] [0x00C0006F] | j a8 <main+0x9c> | x0 = 160 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 52 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 208 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 192 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2240 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 52 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 53 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 53 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 53 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 1 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 1 , 

[0xA0] [0x000107B7] | lui a5,0x10 | x15 = 65536 , 

[0xA4] [0xFFF78713] | add a4,a5,-1 # ffff <__stacktop+0xf7ff> | x14 = 65535 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 53 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 212 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 196 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2244 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 53 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 54 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 54 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 54 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 0 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 0 , 

[0x94] [0x0000B7B7] | lui a5,0xb | x15 = 45056 , 

[0x98] [0xAAA78713] | add a4,a5,-1366 # aaaa <__stacktop+0xa2aa> | x14 = 43690 , 

[0x9C] [0x00C0006F] | j a8 <main+0x9c> | x0 = 160 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 54 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 216 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 200 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2248 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 54 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 55 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 55 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 55 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 1 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 1 , 

[0xA0] [0x000107B7] | lui a5,0x10 | x15 = 65536 , 

[0xA4] [0xFFF78713] | add a4,a5,-1 # ffff <__stacktop+0xf7ff> | x14 = 65535 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 55 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 220 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 204 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2252 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 55 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 56 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 56 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 56 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 0 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 0 , 

[0x94] [0x0000B7B7] | lui a5,0xb | x15 = 45056 , 

[0x98] [0xAAA78713] | add a4,a5,-1366 # aaaa <__stacktop+0xa2aa> | x14 = 43690 , 

[0x9C] [0x00C0006F] | j a8 <main+0x9c> | x0 = 160 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 56 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 224 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 208 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2256 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 56 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 57 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 57 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 57 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 1 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 1 , 

[0xA0] [0x000107B7] | lui a5,0x10 | x15 = 65536 , 

[0xA4] [0xFFF78713] | add a4,a5,-1 # ffff <__stacktop+0xf7ff> | x14 = 65535 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 57 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 228 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 212 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2260 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 57 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 58 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 58 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 58 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 0 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 0 , 

[0x94] [0x0000B7B7] | lui a5,0xb | x15 = 45056 , 

[0x98] [0xAAA78713] | add a4,a5,-1366 # aaaa <__stacktop+0xa2aa> | x14 = 43690 , 

[0x9C] [0x00C0006F] | j a8 <main+0x9c> | x0 = 160 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 58 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 232 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 216 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2264 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 58 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 59 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 59 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 59 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 1 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 1 , 

[0xA0] [0x000107B7] | lui a5,0x10 | x15 = 65536 , 

[0xA4] [0xFFF78713] | add a4,a5,-1 # ffff <__stacktop+0xf7ff> | x14 = 65535 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 59 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 236 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 220 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2268 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 59 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 60 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 60 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 60 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 0 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 0 , 

[0x94] [0x0000B7B7] | lui a5,0xb | x15 = 45056 , 

[0x98] [0xAAA78713] | add a4,a5,-1366 # aaaa <__stacktop+0xa2aa> | x14 = 43690 , 

[0x9C] [0x00C0006F] | j a8 <main+0x9c> | x0 = 160 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 60 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 240 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 224 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2272 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 60 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 61 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 61 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 61 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 1 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 1 , 

[0xA0] [0x000107B7] | lui a5,0x10 | x15 = 65536 , 

[0xA4] [0xFFF78713] | add a4,a5,-1 # ffff <__stacktop+0xf7ff> | x14 = 65535 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 61 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 244 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 228 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2276 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 61 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 62 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 62 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 62 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 0 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 0 , 

[0x94] [0x0000B7B7] | lui a5,0xb | x15 = 45056 , 

[0x98] [0xAAA78713] | add a4,a5,-1366 # aaaa <__stacktop+0xa2aa> | x14 = 43690 , 

[0x9C] [0x00C0006F] | j a8 <main+0x9c> | x0 = 160 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 62 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 248 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 232 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2280 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 62 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 63 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 63 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 63 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 1 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 1 , 

[0xA0] [0x000107B7] | lui a5,0x10 | x15 = 65536 , 

[0xA4] [0xFFF78713] | add a4,a5,-1 # ffff <__stacktop+0xf7ff> | x14 = 65535 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 63 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 252 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 236 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2284 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 63 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 64 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 64 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 64 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 0 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 0 , 

[0x94] [0x0000B7B7] | lui a5,0xb | x15 = 45056 , 

[0x98] [0xAAA78713] | add a4,a5,-1366 # aaaa <__stacktop+0xa2aa> | x14 = 43690 , 

[0x9C] [0x00C0006F] | j a8 <main+0x9c> | x0 = 160 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 64 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 256 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 240 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2288 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 64 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 65 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 65 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 65 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 1 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 1 , 

[0xA0] [0x000107B7] | lui a5,0x10 | x15 = 65536 , 

[0xA4] [0xFFF78713] | add a4,a5,-1 # ffff <__stacktop+0xf7ff> | x14 = 65535 , 

[0xA8] [0xFDC42783] | lw a5,-36(s0) | x15 = 65 , 

[0xAC] [0x00279793] | sll a5,a5,0x2 | x15 = 260 , 

[0xB0] [0xFF078793] | add a5,a5,-16 | x15 = 244 , 

[0xB4] [0x008787B3] | add a5,a5,s0 | x15 = 2292 , 

[0xB8] [0xE4E7AC23] | sw a4,-424(a5) | x0 = 0 , 

[0xBC] [0xFDC42783] | lw a5,-36(s0) | x15 = 65 , 

[0xC0] [0x00178793] | add a5,a5,1 | x15 = 66 , 

[0xC4] [0xFCF42E23] | sw a5,-36(s0) | x0 = 0 , 

[0xC8] [0xFDC42703] | lw a4,-36(s0) | x14 = 66 , 

[0xCC] [0x0C700793] | li a5,199 | x15 = 199 , 

[0xD0] [0xFAE7FCE3] | bgeu a5,a4,88 <main+0x7c> | x0 = 1 , 

[0x88] [0xFDC42783] | lw a5,-36(s0) | x15 = 66 , 

[0x8C] [0x0017F793] | and a5,a5,1 | x15 = 0 , 

[0x90] [0x00079863] | bnez a5,a0 <main+0x94> | x0 = 0 , 

